3.100000000000000000e+01,2.117700004577636719e+01,1.800000000000000000e+01
3.200000000000000000e+01,2.200000000000000000e+01,1.755109977722167969e+01
3.200000000000000000e+01,2.135090065002441406e+01,1.800000000000000000e+01
3.300000000000000000e+01,2.200000000000000000e+01,1.774790000915527344e+01
3.300000000000000000e+01,2.164030075073242188e+01,1.800000000000000000e+01
3.385779953002929688e+01,2.200000000000000000e+01,1.800000000000000000e+01
2.500000000000000000e+01,2.300000000000000000e+01,1.778840065002441406e+01
2.500000000000000000e+01,2.266090011596679688e+01,1.800000000000000000e+01
2.454199981689453125e+01,2.300000000000000000e+01,1.800000000000000000e+01
2.600000000000000000e+01,2.300000000000000000e+01,1.743549919128417969e+01
2.600000000000000000e+01,2.206699943542480469e+01,1.800000000000000000e+01
2.700000000000000000e+01,2.300000000000000000e+01,1.716329956054687500e+01
3.300000000000000000e+01,2.300000000000000000e+01,1.716329956054687500e+01
3.400000000000000000e+01,2.206699943542480469e+01,1.800000000000000000e+01
3.400000000000000000e+01,2.300000000000000000e+01,1.743549919128417969e+01
3.500000000000000000e+01,2.300000000000000000e+01,1.778840065002441406e+01
3.500000000000000000e+01,2.266090011596679688e+01,1.800000000000000000e+01
3.545800018310546875e+01,2.300000000000000000e+01,1.800000000000000000e+01
2.400000000000000000e+01,2.400000000000000000e+01,1.770779991149902344e+01
2.400000000000000000e+01,2.345829963684082031e+01,1.800000000000000000e+01
2.345829963684082031e+01,2.400000000000000000e+01,1.800000000000000000e+01
2.500000000000000000e+01,2.400000000000000000e+01,1.728129959106445312e+01
3.500000000000000000e+01,2.400000000000000000e+01,1.728129959106445312e+01
3.600000000000000000e+01,2.345829963684082031e+01,1.800000000000000000e+01
3.600000000000000000e+01,2.400000000000000000e+01,1.770779991149902344e+01
3.654169845581054688e+01,2.400000000000000000e+01,1.800000000000000000e+01
2.300000000000000000e+01,2.500000000000000000e+01,1.778840065002441406e+01
2.300000000000000000e+01,2.454199981689453125e+01,1.800000000000000000e+01
2.266090011596679688e+01,2.500000000000000000e+01,1.800000000000000000e+01
2.400000000000000000e+01,2.500000000000000000e+01,1.728129959106445312e+01
3.600000000000000000e+01,2.500000000000000000e+01,1.728129959106445312e+01
3.700000000000000000e+01,2.454199981689453125e+01,1.800000000000000000e+01
3.700000000000000000e+01,2.500000000000000000e+01,1.778840065002441406e+01
3.733909988403320312e+01,2.500000000000000000e+01,1.800000000000000000e+01
2.300000000000000000e+01,2.600000000000000000e+01,1.743549919128417969e+01
2.206699943542480469e+01,2.600000000000000000e+01,1.800000000000000000e+01
3.700000000000000000e+01,2.600000000000000000e+01,1.743549919128417969e+01
3.793299865722656250e+01,2.600000000000000000e+01,1.800000000000000000e+01
2.200000000000000000e+01,2.700000000000000000e+01,1.774790000915527344e+01
2.200000000000000000e+01,2.614220046997070312e+01,1.800000000000000000e+01
2.164030075073242188e+01,2.700000000000000000e+01,1.800000000000000000e+01
2.300000000000000000e+01,2.700000000000000000e+01,1.716329956054687500e+01
3.700000000000000000e+01,2.700000000000000000e+01,1.716329956054687500e+01
3.800000000000000000e+01,2.614220046997070312e+01,1.800000000000000000e+01
3.800000000000000000e+01,2.700000000000000000e+01,1.774790000915527344e+01
3.835969924926757812e+01,2.700000000000000000e+01,1.800000000000000000e+01
2.200000000000000000e+01,2.800000000000000000e+01,1.755109977722167969e+01
2.135090065002441406e+01,2.800000000000000000e+01,1.800000000000000000e+01
3.800000000000000000e+01,2.800000000000000000e+01,1.755109977722167969e+01
