x,y,z,rho_0,rho_1
52.0,25.0,56.0,2.3303403e-06,0.9999977
52.0,25.0,57.0,6.661285e-08,0.99999994
52.0,25.0,58.0,1.1859106e-09,1.0
52.0,25.0,59.0,1.3097351e-11,1.0
52.0,26.0,0.0,1.9527167e-13,1.0
52.0,26.0,1.0,2.7247687e-11,1.0
52.0,26.0,2.0,2.3442868e-09,1.0
52.0,26.0,3.0,1.2471898e-07,0.9999999
52.0,26.0,4.0,4.118305e-06,0.9999959
52.0,26.0,5.0,8.482832e-05,0.9999152
52.0,26.0,6.0,0.0010974258,0.99890256
52.0,26.0,7.0,0.009004356,0.99099565
52.0,26.0,8.0,0.04753367,0.9524663
52.0,26.0,9.0,0.1650083,0.8349917
52.0,26.0,10.0,0.3897121,0.6102879
52.0,26.0,11.0,0.66005194,0.33994806
52.0,26.0,12.0,0.8651451,0.13485491
52.0,26.0,13.0,0.9635173,0.03648269
52.0,26.0,14.0,0.99343514,0.0065648556
52.0,26.0,15.0,0.9992243,0.00077569485
52.0,26.0,16.0,0.9999401,5.9902668e-05
52.0,26.0,17.0,0.99999696,3.0398369e-06
52.0,26.0,18.0,0.9999999,1.1920929e-07
52.0,26.0,19.0,1.0,0.0
52.0,26.0,20.0,1.0,0.0
52.0,26.0,21.0,1.0,0.0
52.0,26.0,22.0,1.0,0.0
52.0,26.0,23.0,1.0,0.0
52.0,26.0,24.0,1.0,0.0
52.0,26.0,25.0,1.0,0.0
52.0,26.0,26.0,1.0,0.0
52.0,26.0,27.0,1.0,0.0
52.0,26.0,28.0,1.0,0.0
52.0,26.0,29.0,1.0,0.0
52.0,26.0,30.0,1.0,0.0
52.0,26.0,31.0,1.0,0.0
52.0,26.0,32.0,1.0,0.0
52.0,26.0,33.0,1.0,0.0
52.0,26.0,34.0,1.0,0.0
52.0,26.0,35.0,1.0,0.0
52.0,26.0,36.0,1.0,0.0
52.0,26.0,37.0,1.0,0.0
52.0,26.0,38.0,1.0,0.0
52.0,26.0,39.0,1.0,0.0
52.0,26.0,40.0,1.0,0.0
52.0,26.0,41.0,1.0,0.0
52.0,26.0,42.0,0.9999999,1.1920929e-07
52.0,26.0,43.0,0.99999696,3.0398369e-06
52.0,26.0,44.0,0.9999401,5.9902668e-05
52.0,26.0,45.0,0.9992243,0.00077569485
52.0,26.0,46.0,0.99343514,0.0065648556
52.0,26.0,47.0,0.9635173,0.03648269
52.0,26.0,48.0,0.8651451,0.13485491
52.0,26.0,49.0,0.66005194,0.33994806
52.0,26.0,50.0,0.3897121,0.6102879
52.0,26.0,51.0,0.1650083,0.8349917
52.0,26.0,52.0,0.04753367,0.9524663
52.0,26.0,53.0,0.009004356,0.99099565
52.0,26.0,54.0,0.0010974258,0.99890256
52.0,26.0,55.0,8.482832e-05,0.9999152
52.0,26.0,56.0,4.118305e-06,0.9999959
52.0,26.0,57.0,1.2471898e-07,0.9999999
52.0,26.0,58.0,2.3442868e-09,1.0
52.0,26.0,59.0,2.7247687e-11,1.0
52.0,27.0,0.0,3.5662578e-13,1.0
52.0,27.0,1.0,4.7913097e-11,1.0
52.0,27.0,2.0,3.9595345e-09,1.0
52.0,27.0,3.0,2.0181612e-07,0.9999998
52.0,27.0,4.0,6.3672037e-06,0.9999936
52.0,27.0,5.0,0.00012495174,0.99987507
52.0,27.0,6.0,0.0015357215,0.9984643
52.0,27.0,7.0,0.011939105,0.9880609
52.0,27.0,8.0,0.05959492,0.9404051
52.0,27.0,9.0,0.19548368,0.8045163
52.0,27.0,10.0,0.43714386,0.56285614
52.0,27.0,11.0,0.7056308,0.29436922
52.0,27.0,12.0,0.8922621,0.1077379
52.0,27.0,13.0,0.9735404,0.026459575
52.0,27.0,14.0,0.9957467,0.004253328
52.0,27.0,15.0,0.9995587,0.0004413128
52.0,27.0,16.0,0.9999706,2.938509e-05
52.0,27.0,17.0,0.99999875,1.2516975e-06
52.0,27.0,18.0,0.99999994,5.9604645e-08
52.0,27.0,19.0,1.0,0.0
52.0,27.0,20.0,1.0,0.0
52.0,27.0,21.0,1.0,0.0
52.0,27.0,22.0,1.0,0.0
52.0,27.0,23.0,1.0,0.0
52.0,27.0,24.0,1.0,0.0
52.0,27.0,25.0,1.0,0.0
52.0,27.0,26.0,1.0,0.0
52.0,27.0,27.0,1.0,0.0
52.0,27.0,28.0,1.0,0.0
52.0,27.0,29.0,1.0,0.0
52.0,27.0,30.0,1.0,0.0
52.0,27.0,31.0,1.0,0.0
52.0,27.0,32.0,1.0,0.0
52.0,27.0,33.0,1.0,0.0
52.0,27.0,34.0,1.0,0.0
52.0,27.0,35.0,1.0,0.0
52.0,27.0,36.0,1.0,0.0
52.0,27.0,37.0,1.0,0.0
52.0,27.0,38.0,1.0,0.0
52.0,27.0,39.0,1.0,0.0
52.0,27.0,40.0,1.0,0.0
52.0,27.0,41.0,1.0,0.0
52.0,27.0,42.0,0.99999994,5.9604645e-08
52.0,27.0,43.0,0.99999875,1.2516975e-06
52.0,27.0,44.0,0.9999706,2.938509e-05
52.0,27.0,45.0,0.9995587,0.0004413128
52.0,27.0,46.0,0.9957467,0.004253328
52.0,27.0,47.0,0.9735404,0.026459575
52.0,27.0,48.0,0.8922621,0.1077379
52.0,27.0,49.0,0.7056308,0.29436922
52.0,27.0,50.0,0.43714386,0.56285614
52.0,27.0,51.0,0.19548368,0.8045163
52.0,27.0,52.0,0.05959492,0.9404051
52.0,27.0,53.0,0.011939105,0.9880609
52.0,27.0,54.0,0.0015357215,0.9984643
52.0,27.0,55.0,0.00012495174,0.99987507
52.0,27.0,56.0,6.3672037e-06,0.9999936
52.0,27.0,57.0,2.0181612e-07,0.9999998
52.0,27.0,58.0,3.9595345e-09,1.0
52.0,27.0,59.0,4.7913097e-11,1.0
52.0,28.0,0.0,5.469015e-13,1.0
52.0,28.0,1.0,7.1496746e-11,1.0
52.0,28.0,2.0,5.739221e-09,1.0
52.0,28.0,3.0,2.836134e-07,0.9999997
52.0,28.0,4.0,8.658102e-06,0.99999136
52.0,28.0,5.0,0.00016406734,0.9998359
52.0,28.0,6.0,0.0019431227,0.9980569
52.0,28.0,7.0,0.014529266,0.9854707
52.0,28.0,8.0,0.069655314,0.9303447
52.0,28.0,9.0,0.2193774,0.7806226
52.0,28.0,10.0,0.47188422,0.52811575
52.0,28.0,11.0,0.7365939,0.2634061
52.0,28.0,12.0,0.9092068,0.09079319
52.0,28.0,13.0,0.9792459,0.020754099
52.0,28.0,14.0,0.9969316,0.0030683875
52.0,28.0,15.0,0.9997109,0.00028908253
52.0,28.0,16.0,0.9999828,1.7225742e-05
52.0,28.0,17.0,0.99999934,6.556511e-07
52.0,28.0,18.0,1.0,0.0
52.0,28.0,19.0,1.0,0.0
52.0,28.0,20.0,1.0,0.0
52.0,28.0,21.0,1.0,0.0
52.0,28.0,22.0,1.0,0.0
52.0,28.0,23.0,1.0,0.0
52.0,28.0,24.0,1.0,0.0
52.0,28.0,25.0,1.0,0.0
52.0,28.0,26.0,1.0,0.0
52.0,28.0,27.0,1.0,0.0
52.0,28.0,28.0,1.0,0.0
52.0,28.0,29.0,1.0,0.0
52.0,28.0,30.0,1.0,0.0
52.0,28.0,31.0,1.0,0.0
52.0,28.0,32.0,1.0,0.0
52.0,28.0,33.0,1.0,0.0
52.0,28.0,34.0,1.0,0.0
52.0,28.0,35.0,1.0,0.0
52.0,28.0,36.0,1.0,0.0
52.0,28.0,37.0,1.0,0.0
52.0,28.0,38.0,1.0,0.0
52.0,28.0,39.0,1.0,0.0
52.0,28.0,40.0,1.0,0.0
52.0,28.0,41.0,1.0,0.0
52.0,28.0,42.0,1.0,0.0
52.0,28.0,43.0,0.99999934,6.556511e-07
52.0,28.0,44.0,0.9999828,1.7225742e-05
52.0,28.0,45.0,0.9997109,0.00028908253
52.0,28.0,46.0,0.9969316,0.0030683875
52.0,28.0,47.0,0.9792459,0.020754099
52.0,28.0,48.0,0.9092068,0.09079319
52.0,28.0,49.0,0.7365939,0.2634061
52.0,28.0,50.0,0.47188422,0.52811575
52.0,28.0,51.0,0.2193774,0.7806226
52.0,28.0,52.0,0.069655314,0.9303447
52.0,28.0,53.0,0.014529266,0.9854707
52.0,28.0,54.0,0.0019431227,0.9980569
52.0,28.0,55.0,0.00016406734,0.9998359
52.0,28.0,56.0,8.658102e-06,0.99999136
52.0,28.0,57.0,2.836134e-07,0.9999997
52.0,28.0,58.0,5.739221e-09,1.0
52.0,28.0,59.0,7.1496746e-11,1.0
52.0,29.0,0.0,7.0609734e-13,1.0
52.0,29.0,1.0,9.0797994e-11,1.0
52.0,29.0,2.0,7.161715e-09,1.0
52.0,29.0,3.0,3.4735274e-07,0.99999964
52.0,29.0,4.0,1.0394945e-05,0.9999896
52.0,29.0,5.0,0.00019285645,0.9998071
52.0,29.0,6.0,0.0022334866,0.9977665
52.0,29.0,7.0,0.016311822,0.9836882
52.0,29.0,8.0,0.076319024,0.92368096
52.0,29.0,9.0,0.23455338,0.7654466
52.0,29.0,10.0,0.4929524,0.5070476
52.0,29.0,11.0,0.75443447,0.24556553
52.0,29.0,12.0,0.91842985,0.08157015
52.0,29.0,13.0,0.9821594,0.017840624
52.0,29.0,14.0,0.9974947,0.0025053024
52.0,29.0,15.0,0.9997776,0.00022238493
52.0,29.0,16.0,0.99998766,1.23381615e-05
52.0,29.0,17.0,0.9999996,4.172325e-07
52.0,29.0,18.0,1.0,0.0
52.0,29.0,19.0,1.0,0.0
52.0,29.0,20.0,1.0,0.0
52.0,29.0,21.0,1.0,0.0
52.0,29.0,22.0,1.0,0.0
52.0,29.0,23.0,1.0,0.0
52.0,29.0,24.0,1.0,0.0
52.0,29.0,25.0,1.0,0.0
52.0,29.0,26.0,1.0,0.0
52.0,29.0,27.0,1.0,0.0
52.0,29.0,28.0,1.0,0.0
52.0,29.0,29.0,1.0,0.0
52.0,29.0,30.0,1.0,0.0
52.0,29.0,31.0,1.0,0.0
52.0,29.0,32.0,1.0,0.0
52.0,29.0,33.0,1.0,0.0
52.0,29.0,34.0,1.0,0.0
52.0,29.0,35.0,1.0,0.0
52.0,29.0,36.0,1.0,0.0
52.0,29.0,37.0,1.0,0.0
52.0,29.0,38.0,1.0,0.0
52.0,29.0,39.0,1.0,0.0
52.0,29.0,40.0,1.0,0.0
52.0,29.0,41.0,1.0,0.0
52.0,29.0,42.0,1.0,0.0
52.0,29.0,43.0,0.9999996,4.172325e-07
52.0,29.0,44.0,0.99998766,1.23381615e-05
52.0,29.0,45.0,0.9997776,0.00022238493
52.0,29.0,46.0,0.9974947,0.0025053024
52.0,29.0,47.0,0.9821594,0.017840624
52.0,29.0,48.0,0.91842985,0.08157015
52.0,29.0,49.0,0.75443447,0.24556553
52.0,29.0,50.0,0.4929524,0.5070476
52.0,29.0,51.0,0.23455338,0.7654466
52.0,29.0,52.0,0.076319024,0.92368096
52.0,29.0,53.0,0.016311822,0.9836882
52.0,29.0,54.0,0.0022334866,0.9977665
52.0,29.0,55.0,0.00019285645,0.9998071
52.0,29.0,56.0,1.0394945e-05,0.9999896
52.0,29.0,57.0,3.4735274e-07,0.99999964
52.0,29.0,58.0,7.161715e-09,1.0
52.0,29.0,59.0,9.0797994e-11,1.0
52.0,30.0,0.0,7.6872986e-13,1.0
52.0,30.0,1.0,9.830802e-11,1.0
52.0,30.0,2.0,7.708629e-09,1.0
52.0,30.0,3.0,3.715492e-07,0.99999964
52.0,30.0,4.0,1.1045249e-05,0.999989
52.0,30.0,5.0,0.00020347601,0.9997965
52.0,30.0,6.0,0.0023388674,0.9976611
52.0,30.0,7.0,0.016947428,0.98305255
52.0,30.0,8.0,0.0786496,0.9213504
52.0,30.0,9.0,0.23975006,0.76025
52.0,30.0,10.0,0.5,0.5
52.0,30.0,11.0,0.76025,0.23975003
52.0,30.0,12.0,0.92135036,0.07864964
52.0,30.0,13.0,0.98305255,0.016947448
52.0,30.0,14.0,0.9976611,0.0023388863
52.0,30.0,15.0,0.9997965,0.00020349026
52.0,30.0,16.0,0.999989,1.1026859e-05
52.0,30.0,17.0,0.99999964,3.5762787e-07
52.0,30.0,18.0,1.0,0.0
52.0,30.0,19.0,1.0,0.0
52.0,30.0,20.0,1.0,0.0
52.0,30.0,21.0,1.0,0.0
52.0,30.0,22.0,1.0,0.0
52.0,30.0,23.0,1.0,0.0
52.0,30.0,24.0,1.0,0.0
52.0,30.0,25.0,1.0,0.0
52.0,30.0,26.0,1.0,0.0
52.0,30.0,27.0,1.0,0.0
52.0,30.0,28.0,1.0,0.0
52.0,30.0,29.0,1.0,0.0
52.0,30.0,30.0,1.0,0.0
52.0,30.0,31.0,1.0,0.0
52.0,30.0,32.0,1.0,0.0
52.0,30.0,33.0,1.0,0.0
52.0,30.0,34.0,1.0,0.0
52.0,30.0,35.0,1.0,0.0
52.0,30.0,36.0,1.0,0.0
52.0,30.0,37.0,1.0,0.0
52.0,30.0,38.0,1.0,0.0
52.0,30.0,39.0,1.0,0.0
52.0,30.0,40.0,1.0,0.0
52.0,30.0,41.0,1.0,0.0
52.0,30.0,42.0,1.0,0.0
52.0,30.0,43.0,0.99999964,3.5762787e-07
52.0,30.0,44.0,0.999989,1.1026859e-05
52.0,30.0,45.0,0.9997965,0.00020349026
52.0,30.0,46.0,0.9976611,0.0023388863
52.0,30.0,47.0,0.98305255,0.016947448
52.0,30.0,48.0,0.92135036,0.07864964
52.0,30.0,49.0,0.76025,0.23975003
52.0,30.0,50.0,0.5,0.5
52.0,30.0,51.0,0.23975006,0.76025
52.0,30.0,52.0,0.0786496,0.9213504
52.0,30.0,53.0,0.016947428,0.98305255
52.0,30.0,54.0,0.0023388674,0.9976611
52.0,30.0,55.0,0.00020347601,0.9997965
52.0,30.0,56.0,1.1045249e-05,0.999989
52.0,30.0,57.0,3.715492e-07,0.99999964
52.0,30.0,58.0,7.708629e-09,1.0
52.0,30.0,59.0,9.830802e-11,1.0
52.0,31.0,0.0,7.0609734e-13,1.0
52.0,31.0,1.0,9.0797994e-11,1.0
52.0,31.0,2.0,7.161715e-09,1.0
52.0,31.0,3.0,3.4735274e-07,0.99999964
52.0,31.0,4.0,1.0394945e-05,0.9999896
52.0,31.0,5.0,0.00019285645,0.9998071
52.0,31.0,6.0,0.0022334866,0.9977665
52.0,31.0,7.0,0.016311822,0.9836882
52.0,31.0,8.0,0.076319024,0.92368096
52.0,31.0,9.0,0.23455338,0.7654466
52.0,31.0,10.0,0.4929524,0.5070476
52.0,31.0,11.0,0.75443447,0.24556553
52.0,31.0,12.0,0.91842985,0.08157015
52.0,31.0,13.0,0.9821594,0.017840624
52.0,31.0,14.0,0.9974947,0.0025053024
52.0,31.0,15.0,0.9997776,0.00022238493
52.0,31.0,16.0,0.99998766,1.23381615e-05
52.0,31.0,17.0,0.9999996,4.172325e-07
52.0,31.0,18.0,1.0,0.0
52.0,31.0,19.0,1.0,0.0
52.0,31.0,20.0,1.0,0.0
52.0,31.0,21.0,1.0,0.0
52.0,31.0,22.0,1.0,0.0
52.0,31.0,23.0,1.0,0.0
52.0,31.0,24.0,1.0,0.0
52.0,31.0,25.0,1.0,0.0
52.0,31.0,26.0,1.0,0.0
52.0,31.0,27.0,1.0,0.0
52.0,31.0,28.0,1.0,0.0
52.0,31.0,29.0,1.0,0.0
52.0,31.0,30.0,1.0,0.0
52.0,31.0,31.0,1.0,0.0
52.0,31.0,32.0,1.0,0.0
52.0,31.0,33.0,1.0,0.0
52.0,31.0,34.0,1.0,0.0
52.0,31.0,35.0,1.0,0.0
52.0,31.0,36.0,1.0,0.0
52.0,31.0,37.0,1.0,0.0
52.0,31.0,38.0,1.0,0.0
52.0,31.0,39.0,1.0,0.0
52.0,31.0,40.0,1.0,0.0
52.0,31.0,41.0,1.0,0.0
52.0,31.0,42.0,1.0,0.0
52.0,31.0,43.0,0.9999996,4.172325e-07
52.0,31.0,44.0,0.99998766,1.23381615e-05
52.0,31.0,45.0,0.9997776,0.00022238493
52.0,31.0,46.0,0.9974947,0.0025053024
52.0,31.0,47.0,0.9821594,0.017840624
52.0,31.0,48.0,0.91842985,0.08157015
52.0,31.0,49.0,0.75443447,0.24556553
52.0,31.0,50.0,0.4929524,0.5070476
52.0,31.0,51.0,0.23455338,0.7654466
52.0,31.0,52.0,0.076319024,0.92368096
52.0,31.0,53.0,0.016311822,0.9836882
52.0,31.0,54.0,0.0022334866,0.9977665
52.0,31.0,55.0,0.00019285645,0.9998071
52.0,31.0,56.0,1.0394945e-05,0.9999896
52.0,31.0,57.0,3.4735274e-07,0.99999964
52.0,31.0,58.0,7.161715e-09,1.0
52.0,31.0,59.0,9.0797994e-11,1.0
52.0,32.0,0.0,5.469015e-13,1.0
52.0,32.0,1.0,7.1496746e-11,1.0
52.0,32.0,2.0,5.739221e-09,1.0
52.0,32.0,3.0,2.836134e-07,0.9999997
52.0,32.0,4.0,8.658102e-06,0.99999136
52.0,32.0,5.0,0.00016406734,0.9998359
52.0,32.0,6.0,0.0019431227,0.9980569
52.0,32.0,7.0,0.014529266,0.9854707
52.0,32.0,8.0,0.069655314,0.9303447
52.0,32.0,9.0,0.2193774,0.7806226
52.0,32.0,10.0,0.47188422,0.52811575
52.0,32.0,11.0,0.7365939,0.2634061
52.0,32.0,12.0,0.9092068,0.09079319
52.0,32.0,13.0,0.9792459,0.020754099
52.0,32.0,14.0,0.9969316,0.0030683875
52.0,32.0,15.0,0.9997109,0.00028908253
52.0,32.0,16.0,0.9999828,1.7225742e-05
52.0,32.0,17.0,0.99999934,6.556511e-07
52.0,32.0,18.0,1.0,0.0
52.0,32.0,19.0,1.0,0.0
52.0,32.0,20.0,1.0,0.0
52.0,32.0,21.0,1.0,0.0
52.0,32.0,22.0,1.0,0.0
52.0,32.0,23.0,1.0,0.0
52.0,32.0,24.0,1.0,0.0
52.0,32.0,25.0,1.0,0.0
52.0,32.0,26.0,1.0,0.0
52.0,32.0,27.0,1.0,0.0
52.0,32.0,28.0,1.0,0.0
52.0,32.0,29.0,1.0,0.0
52.0,32.0,30.0,1.0,0.0
52.0,32.0,31.0,1.0,0.0
52.0,32.0,32.0,1.0,0.0
52.0,32.0,33.0,1.0,0.0
52.0,32.0,34.0,1.0,0.0
52.0,32.0,35.0,1.0,0.0
52.0,32.0,36.0,1.0,0.0
52.0,32.0,37.0,1.0,0.0
52.0,32.0,38.0,1.0,0.0
52.0,32.0,39.0,1.0,0.0
52.0,32.0,40.0,1.0,0.0
52.0,32.0,41.0,1.0,0.0
52.0,32.0,42.0,1.0,0.0
52.0,32.0,43.0,0.99999934,6.556511e-07
52.0,32.0,44.0,0.9999828,1.7225742e-05
52.0,32.0,45.0,0.9997109,0.00028908253
52.0,32.0,46.0,0.9969316,0.0030683875
52.0,32.0,47.0,0.9792459,0.020754099
52.0,32.0,48.0,0.9092068,0.09079319
52.0,32.0,49.0,0.7365939,0.2634061
52.0,32.0,50.0,0.47188422,0.52811575
52.0,32.0,51.0,0.2193774,0.7806226
52.0,32.0,52.0,0.069655314,0.9303447
52.0,32.0,53.0,0.014529266,0.9854707
52.0,32.0,54.0,0.0019431227,0.9980569
52.0,32.0,55.0,0.00016406734,0.9998359
52.0,32.0,56.0,8.658102e-06,0.99999136
52.0,32.0,57.0,2.836134e-07,0.9999997
52.0,32.0,58.0,5.739221e-09,1.0
52.0,32.0,59.0,7.1496746e-11,1.0
52.0,33.0,0.0,3.5662578e-13,1.0
52.0,33.0,1.0,4.7913097e-11,1.0
52.0,33.0,2.0,3.9595345e-09,1.0
52.0,33.0,3.0,2.0181612e-07,0.9999998
52.0,33.0,4.0,6.3672037e-06,0.9999936
52.0,33.0,5.0,0.00012495174,0.99987507
52.0,33.0,6.0,0.0015357215,0.9984643
52.0,33.0,7.0,0.011939105,0.9880609
52.0,33.0,8.0,0.05959492,0.9404051
52.0,33.0,9.0,0.19548368,0.8045163
52.0,33.0,10.0,0.43714386,0.56285614
52.0,33.0,11.0,0.7056308,0.29436922
52.0,33.0,12.0,0.8922621,0.1077379
52.0,33.0,13.0,0.9735404,0.026459575
52.0,33.0,14.0,0.9957467,0.004253328
52.0,33.0,15.0,0.9995587,0.0004413128
52.0,33.0,16.0,0.9999706,2.938509e-05
52.0,33.0,17.0,0.99999875,1.2516975e-06
52.0,33.0,18.0,0.99999994,5.9604645e-08
52.0,33.0,19.0,1.0,0.0
52.0,33.0,20.0,1.0,0.0
52.0,33.0,21.0,1.0,0.0
52.0,33.0,22.0,1.0,0.0
52.0,33.0,23.0,1.0,0.0
52.0,33.0,24.0,1.0,0.0
52.0,33.0,25.0,1.0,0.0
52.0,33.0,26.0,1.0,0.0
52.0,33.0,27.0,1.0,0.0
52.0,33.0,28.0,1.0,0.0
52.0,33.0,29.0,1.0,0.0
52.0,33.0,30.0,1.0,0.0
52.0,33.0,31.0,1.0,0.0
52.0,33.0,32.0,1.0,0.0
52.0,33.0,33.0,1.0,0.0
52.0,33.0,34.0,1.0,0.0
52.0,33.0,35.0,1.0,0.0
52.0,33.0,36.0,1.0,0.0
52.0,33.0,37.0,1.0,0.0
52.0,33.0,38.0,1.0,0.0
52.0,33.0,39.0,1.0,0.0
52.0,33.0,40.0,1.0,0.0
52.0,33.0,41.0,1.0,0.0
52.0,33.0,42.0,0.99999994,5.9604645e-08
52.0,33.0,43.0,0.99999875,1.2516975e-06
52.0,33.0,44.0,0.9999706,2.938509e-05
52.0,33.0,45.0,0.9995587,0.0004413128
52.0,33.0,46.0,0.9957467,0.004253328
52.0,33.0,47.0,0.9735404,0.026459575
52.0,33.0,48.0,0.8922621,0.1077379
52.0,33.0,49.0,0.7056308,0.29436922
52.0,33.0,50.0,0.43714386,0.56285614
52.0,33.0,51.0,0.19548368,0.8045163
52.0,33.0,52.0,0.05959492,0.9404051
52.0,33.0,53.0,0.011939105,0.9880609
52.0,33.0,54.0,0.0015357215,0.9984643
52.0,33.0,55.0,0.00012495174,0.99987507
52.0,33.0,56.0,6.3672037e-06,0.9999936
52.0,33.0,57.0,2.0181612e-07,0.9999998
52.0,33.0,58.0,3.9595345e-09,1.0
52.0,33.0,59.0,4.7913097e-11,1.0
52.0,34.0,0.0,1.9527167e-13,1.0
52.0,34.0,1.0,2.7247687e-11,1.0
52.0,34.0,2.0,2.3442868e-09,1.0
52.0,34.0,3.0,1.2471898e-07,0.9999999
52.0,34.0,4.0,4.118305e-06,0.9999959
52.0,34.0,5.0,8.482832e-05,0.9999152
52.0,34.0,6.0,0.0010974258,0.99890256
52.0,34.0,7.0,0.009004356,0.99099565
52.0,34.0,8.0,0.04753367,0.9524663
52.0,34.0,9.0,0.1650083,0.8349917
52.0,34.0,10.0,0.3897121,0.6102879
52.0,34.0,11.0,0.66005194,0.33994806
52.0,34.0,12.0,0.8651451,0.13485491
52.0,34.0,13.0,0.9635173,0.03648269
52.0,34.0,14.0,0.99343514,0.0065648556
52.0,34.0,15.0,0.9992243,0.00077569485
52.0,34.0,16.0,0.9999401,5.9902668e-05
52.0,34.0,17.0,0.99999696,3.0398369e-06
52.0,34.0,18.0,0.9999999,1.1920929e-07
52.0,34.0,19.0,1.0,0.0
52.0,34.0,20.0,1.0,0.0
52.0,34.0,21.0,1.0,0.0
52.0,34.0,22.0,1.0,0.0
52.0,34.0,23.0,1.0,0.0
52.0,34.0,24.0,1.0,0.0
52.0,34.0,25.0,1.0,0.0
52.0,34.0,26.0,1.0,0.0
52.0,34.0,27.0,1.0,0.0
52.0,34.0,28.0,1.0,0.0
52.0,34.0,29.0,1.0,0.0
52.0,34.0,30.0,1.0,0.0
52.0,34.0,31.0,1.0,0.0
52.0,34.0,32.0,1.0,0.0
52.0,34.0,33.0,1.0,0.0
52.0,34.0,34.0,1.0,0.0
52.0,34.0,35.0,1.0,0.0
52.0,34.0,36.0,1.0,0.0
52.0,34.0,37.0,1.0,0.0
52.0,34.0,38.0,1.0,0.0
52.0,34.0,39.0,1.0,0.0
52.0,34.0,40.0,1.0,0.0
52.0,34.0,41.0,1.0,0.0
52.0,34.0,42.0,0.9999999,1.1920929e-07
52.0,34.0,43.0,0.99999696,3.0398369e-06
52.0,34.0,44.0,0.9999401,5.9902668e-05
52.0,34.0,45.0,0.9992243,0.00077569485
52.0,34.0,46.0,0.99343514,0.0065648556
52.0,34.0,47.0,0.9635173,0.03648269
52.0,34.0,48.0,0.8651451,0.13485491
52.0,34.0,49.0,0.66005194,0.33994806
52.0,34.0,50.0,0.3897121,0.6102879
52.0,34.0,51.0,0.1650083,0.8349917
52.0,34.0,52.0,0.04753367,0.9524663
52.0,34.0,53.0,0.009004356,0.99099565
52.0,34.0,54.0,0.0010974258,0.99890256
52.0,34.0,55.0,8.482832e-05,0.9999152
52.0,34.0,56.0,4.118305e-06,0.9999959
52.0,34.0,57.0,1.2471898e-07,0.9999999
52.0,34.0,58.0,2.3442868e-09,1.0
52.0,34.0,59.0,2.7247687e-11,1.0
52.0,35.0,0.0,8.945579e-14,1.0
52.0,35.0,1.0,1.3097351e-11,1.0
52.0,35.0,2.0,1.1859106e-09,1.0
52.0,35.0,3.0,6.661285e-08,0.99999994
52.0,35.0,4.0,2.3303403e-06,0.9999977
52.0,35.0,5.0,5.1034294e-05,0.999949
52.0,35.0,6.0,0.00070450304,0.9992955
52.0,35.0,7.0,0.006188987,0.993811
52.0,35.0,8.0,0.035076626,0.9649234
52.0,35.0,9.0,0.13088843,0.86911154
52.0,35.0,10.0,0.33169264,0.66830736
52.0,35.0,11.0,0.598587,0.40141302
52.0,35.0,12.0,0.8244069,0.17559308
52.0,35.0,13.0,0.94653773,0.053462267
52.0,35.0,14.0,0.98895645,0.011043549
52.0,35.0,15.0,0.9984707,0.0015292764
52.0,35.0,16.0,0.99985844,0.00014156103
52.0,35.0,17.0,0.9999912,8.821487e-06
52.0,35.0,18.0,0.99999964,3.5762787e-07
52.0,35.0,19.0,1.0,0.0
52.0,35.0,20.0,1.0,0.0
52.0,35.0,21.0,1.0,0.0
52.0,35.0,22.0,1.0,0.0
52.0,35.0,23.0,1.0,0.0
52.0,35.0,24.0,1.0,0.0
52.0,35.0,25.0,1.0,0.0
52.0,35.0,26.0,1.0,0.0
52.0,35.0,27.0,1.0,0.0
52.0,35.0,28.0,1.0,0.0
52.0,35.0,29.0,1.0,0.0
52.0,35.0,30.0,1.0,0.0
52.0,35.0,31.0,1.0,0.0
52.0,35.0,32.0,1.0,0.0
52.0,35.0,33.0,1.0,0.0
52.0,35.0,34.0,1.0,0.0
52.0,35.0,35.0,1.0,0.0
52.0,35.0,36.0,1.0,0.0
52.0,35.0,37.0,1.0,0.0
52.0,35.0,38.0,1.0,0.0
52.0,35.0,39.0,1.0,0.0
52.0,35.0,40.0,1.0,0.0
52.0,35.0,41.0,1.0,0.0
52.0,35.0,42.0,0.99999964,3.5762787e-07
52.0,35.0,43.0,0.9999912,8.821487e-06
52.0,35.0,44.0,0.99985844,0.00014156103
52.0,35.0,45.0,0.9984707,0.0015292764
52.0,35.0,46.0,0.98895645,0.011043549
52.0,35.0,47.0,0.94653773,0.053462267
52.0,35.0,48.0,0.8244069,0.17559308
52.0,35.0,49.0,0.598587,0.40141302
52.0,35.0,50.0,0.33169264,0.66830736
52.0,35.0,51.0,0.13088843,0.86911154
52.0,35.0,52.0,0.035076626,0.9649234
52.0,35.0,53.0,0.006188987,0.993811
52.0,35.0,54.0,0.00070450304,0.9992955
52.0,35.0,55.0,5.1034294e-05,0.999949
52.0,35.0,56.0,2.3303403e-06,0.9999977
52.0,35.0,57.0,6.661285e-08,0.99999994
52.0,35.0,58.0,1.1859106e-09,1.0
52.0,35.0,59.0,1.3097351e-11,1.0
52.0,36.0,0.0,3.4130796e-14,1.0
52.0,36.0,1.0,5.294672e-12,1.0
52.0,36.0,2.0,5.0976695e-10,1.0
52.0,36.0,3.0,3.056359e-08,0.99999994
