x,y,z,rho_0,rho_1
1.0,16.0,54.0,1.7196643e-28,1.0
1.0,16.0,55.0,9.819683e-35,1.0
1.0,16.0,56.0,1.0688e-41,1.0
1.0,16.0,57.0,0.0,1.0
1.0,16.0,58.0,0.0,1.0
1.0,16.0,59.0,0.0,1.0
1.0,17.0,0.0,0.0,1.0
1.0,17.0,1.0,0.0,1.0
1.0,17.0,2.0,0.0,1.0
1.0,17.0,3.0,3e-45,1.0
1.0,17.0,4.0,5.913438e-38,1.0
1.0,17.0,5.0,3.0835048e-31,1.0
1.0,17.0,6.0,2.9752298e-25,1.0
1.0,17.0,7.0,5.488343e-20,1.0
1.0,17.0,8.0,2.0092242e-15,1.0
1.0,17.0,9.0,1.5240715e-11,1.0
1.0,17.0,10.0,2.5186981e-08,1.0
1.0,17.0,11.0,9.627051e-06,0.99999034
1.0,17.0,12.0,0.0009154734,0.99908453
1.0,17.0,13.0,0.023783293,0.97621673
1.0,17.0,14.0,0.19201684,0.80798316
1.0,17.0,15.0,0.58431023,0.41568977
1.0,17.0,16.0,0.8972004,0.102799594
1.0,17.0,17.0,0.98882216,0.011177838
1.0,17.0,18.0,0.9994513,0.00054872036
1.0,17.0,19.0,0.9999867,1.3291836e-05
1.0,17.0,20.0,0.9999998,1.7881393e-07
1.0,17.0,21.0,1.0,0.0
1.0,17.0,22.0,1.0,0.0
1.0,17.0,23.0,1.0,0.0
1.0,17.0,24.0,1.0,0.0
1.0,17.0,25.0,1.0,0.0
1.0,17.0,26.0,1.0,0.0
1.0,17.0,27.0,1.0,0.0
1.0,17.0,28.0,1.0,0.0
1.0,17.0,29.0,1.0,0.0
1.0,17.0,30.0,1.0,0.0
1.0,17.0,31.0,1.0,0.0
1.0,17.0,32.0,1.0,0.0
1.0,17.0,33.0,1.0,0.0
1.0,17.0,34.0,1.0,0.0
1.0,17.0,35.0,1.0,0.0
1.0,17.0,36.0,1.0,0.0
1.0,17.0,37.0,1.0,0.0
1.0,17.0,38.0,1.0,0.0
1.0,17.0,39.0,1.0,0.0
1.0,17.0,40.0,0.9999998,1.7881393e-07
1.0,17.0,41.0,0.9999867,1.3291836e-05
1.0,17.0,42.0,0.9994513,0.00054872036
1.0,17.0,43.0,0.98882216,0.011177838
1.0,17.0,44.0,0.8972004,0.102799594
1.0,17.0,45.0,0.58431023,0.41568977
1.0,17.0,46.0,0.19201684,0.80798316
1.0,17.0,47.0,0.023783293,0.97621673
1.0,17.0,48.0,0.0009154734,0.99908453
1.0,17.0,49.0,9.627051e-06,0.99999034
1.0,17.0,50.0,2.5186981e-08,1.0
1.0,17.0,51.0,1.5240715e-11,1.0
1.0,17.0,52.0,2.0092242e-15,1.0
1.0,17.0,53.0,5.488343e-20,1.0
1.0,17.0,54.0,2.9752298e-25,1.0
1.0,17.0,55.0,3.0835048e-31,1.0
1.0,17.0,56.0,5.913438e-38,1.0
1.0,17.0,57.0,3e-45,1.0
1.0,17.0,58.0,0.0,1.0
1.0,17.0,59.0,0.0,1.0
1.0,18.0,0.0,0.0,1.0
1.0,18.0,1.0,0.0,1.0
1.0,18.0,2.0,0.0,1.0
1.0,18.0,3.0,7.724e-42,1.0
1.0,18.0,4.0,1.3305027e-34,1.0
1.0,18.0,5.0,4.004579e-28,1.0
1.0,18.0,6.0,2.1637074e-22,1.0
1.0,18.0,7.0,2.1649522e-17,1.0
1.0,18.0,8.0,4.1587092e-13,1.0
1.0,18.0,9.0,1.6000312e-09,1.0
1.0,18.0,10.0,1.2971649e-06,0.9999987
1.0,18.0,11.0,0.00023594555,0.999764
1.0,18.0,12.0,0.010448316,0.98955166
1.0,18.0,13.0,0.12639314,0.87360686
1.0,18.0,14.0,0.5,0.5
1.0,18.0,15.0,0.868241,0.13175899
1.0,18.0,16.0,0.9863591,0.013640881
1.0,18.0,17.0,0.9994513,0.00054872036
1.0,18.0,18.0,0.9999908,9.179115e-06
1.0,18.0,19.0,0.99999994,5.9604645e-08
1.0,18.0,20.0,1.0,0.0
1.0,18.0,21.0,1.0,0.0
1.0,18.0,22.0,1.0,0.0
1.0,18.0,23.0,1.0,0.0
1.0,18.0,24.0,1.0,0.0
1.0,18.0,25.0,1.0,0.0
1.0,18.0,26.0,1.0,0.0
1.0,18.0,27.0,1.0,0.0
1.0,18.0,28.0,1.0,0.0
1.0,18.0,29.0,1.0,0.0
1.0,18.0,30.0,1.0,0.0
1.0,18.0,31.0,1.0,0.0
1.0,18.0,32.0,1.0,0.0
1.0,18.0,33.0,1.0,0.0
1.0,18.0,34.0,1.0,0.0
1.0,18.0,35.0,1.0,0.0
1.0,18.0,36.0,1.0,0.0
1.0,18.0,37.0,1.0,0.0
1.0,18.0,38.0,1.0,0.0
1.0,18.0,39.0,1.0,0.0
1.0,18.0,40.0,1.0,0.0
1.0,18.0,41.0,0.99999994,5.9604645e-08
1.0,18.0,42.0,0.9999908,9.179115e-06
1.0,18.0,43.0,0.9994513,0.00054872036
1.0,18.0,44.0,0.9863591,0.013640881
1.0,18.0,45.0,0.868241,0.13175899
1.0,18.0,46.0,0.5,0.5
1.0,18.0,47.0,0.12639314,0.87360686
1.0,18.0,48.0,0.010448316,0.98955166
1.0,18.0,49.0,0.00023594555,0.999764
1.0,18.0,50.0,1.2971649e-06,0.9999987
1.0,18.0,51.0,1.6000312e-09,1.0
1.0,18.0,52.0,4.1587092e-13,1.0
1.0,18.0,53.0,2.1649522e-17,1.0
1.0,18.0,54.0,2.1637074e-22,1.0
1.0,18.0,55.0,4.004579e-28,1.0
1.0,18.0,56.0,1.3305027e-34,1.0
1.0,18.0,57.0,7.724e-42,1.0
1.0,18.0,58.0,0.0,1.0
1.0,18.0,59.0,0.0,1.0
1.0,19.0,0.0,0.0,1.0
1.0,19.0,1.0,0.0,1.0
1.0,19.0,2.0,0.0,1.0
1.0,19.0,3.0,1.2249875e-38,1.0
1.0,19.0,4.0,1.2801715e-31,1.0
1.0,19.0,5.0,2.2713095e-25,1.0
1.0,19.0,6.0,7.0162784e-20,1.0
1.0,19.0,7.0,3.8860038e-15,1.0
1.0,19.0,8.0,3.9951282e-11,1.0
1.0,19.0,9.0,7.949249e-08,0.99999994
1.0,19.0,10.0,3.2244443e-05,0.99996775
1.0,19.0,11.0,0.0028541947,0.99714583
1.0,19.0,12.0,0.060739525,0.9392605
1.0,19.0,13.0,0.36265492,0.6373451
1.0,19.0,14.0,0.7953737,0.20462632
1.0,19.0,15.0,0.97605693,0.023943067
1.0,19.0,16.0,0.99904835,0.00095164776
1.0,19.0,17.0,0.9999867,1.3291836e-05
1.0,19.0,18.0,0.99999994,5.9604645e-08
1.0,19.0,19.0,1.0,0.0
1.0,19.0,20.0,1.0,0.0
1.0,19.0,21.0,1.0,0.0
1.0,19.0,22.0,1.0,0.0
1.0,19.0,23.0,1.0,0.0
1.0,19.0,24.0,1.0,0.0
1.0,19.0,25.0,1.0,0.0
1.0,19.0,26.0,1.0,0.0
1.0,19.0,27.0,1.0,0.0
1.0,19.0,28.0,1.0,0.0
1.0,19.0,29.0,1.0,0.0
1.0,19.0,30.0,1.0,0.0
1.0,19.0,31.0,1.0,0.0
1.0,19.0,32.0,1.0,0.0
1.0,19.0,33.0,1.0,0.0
1.0,19.0,34.0,1.0,0.0
1.0,19.0,35.0,1.0,0.0
1.0,19.0,36.0,1.0,0.0
1.0,19.0,37.0,1.0,0.0
1.0,19.0,38.0,1.0,0.0
1.0,19.0,39.0,1.0,0.0
1.0,19.0,40.0,1.0,0.0
1.0,19.0,41.0,1.0,0.0
1.0,19.0,42.0,0.99999994,5.9604645e-08
1.0,19.0,43.0,0.9999867,1.3291836e-05
1.0,19.0,44.0,0.99904835,0.00095164776
1.0,19.0,45.0,0.97605693,0.023943067
1.0,19.0,46.0,0.7953737,0.20462632
1.0,19.0,47.0,0.36265492,0.6373451
1.0,19.0,48.0,0.060739525,0.9392605
1.0,19.0,49.0,0.0028541947,0.99714583
1.0,19.0,50.0,3.2244443e-05,0.99996775
1.0,19.0,51.0,7.949249e-08,0.99999994
1.0,19.0,52.0,3.9951282e-11,1.0
1.0,19.0,53.0,3.8860038e-15,1.0
1.0,19.0,54.0,7.0162784e-20,1.0
1.0,19.0,55.0,2.2713095e-25,1.0
1.0,19.0,56.0,1.2801715e-31,1.0
1.0,19.0,57.0,1.2249875e-38,1.0
1.0,19.0,58.0,0.0,1.0
1.0,19.0,59.0,0.0,1.0
1.0,20.0,0.0,0.0,1.0
1.0,20.0,1.0,0.0,1.0
1.0,20.0,2.0,2.12e-43,1.0
1.0,20.0,3.0,8.5139146e-36,1.0
1.0,20.0,4.0,5.53554e-29,1.0
1.0,20.0,5.0,5.938733e-23,1.0
1.0,20.0,6.0,1.0759869e-17,1.0
1.0,20.0,7.0,3.384447e-13,1.0
1.0,20.0,8.0,1.9107078e-09,1.0
1.0,20.0,9.0,2.0182156e-06,0.999998
1.0,20.0,10.0,0.00042115236,0.99957883
1.0,20.0,11.0,0.018754406,0.9812456
1.0,20.0,12.0,0.20152986,0.79847014
1.0,20.0,13.0,0.65233016,0.34766984
1.0,20.0,14.0,0.9453053,0.054694712
1.0,20.0,15.0,0.99735785,0.0026421547
1.0,20.0,16.0,0.99996144,3.8564205e-05
1.0,20.0,17.0,0.9999998,1.7881393e-07
1.0,20.0,18.0,1.0,0.0
1.0,20.0,19.0,1.0,0.0
1.0,20.0,20.0,1.0,0.0
1.0,20.0,21.0,1.0,0.0
1.0,20.0,22.0,1.0,0.0
1.0,20.0,23.0,1.0,0.0
1.0,20.0,24.0,1.0,0.0
1.0,20.0,25.0,1.0,0.0
1.0,20.0,26.0,1.0,0.0
1.0,20.0,27.0,1.0,0.0
1.0,20.0,28.0,1.0,0.0
1.0,20.0,29.0,1.0,0.0
1.0,20.0,30.0,1.0,0.0
1.0,20.0,31.0,1.0,0.0
1.0,20.0,32.0,1.0,0.0
1.0,20.0,33.0,1.0,0.0
1.0,20.0,34.0,1.0,0.0
1.0,20.0,35.0,1.0,0.0
1.0,20.0,36.0,1.0,0.0
1.0,20.0,37.0,1.0,0.0
1.0,20.0,38.0,1.0,0.0
1.0,20.0,39.0,1.0,0.0
1.0,20.0,40.0,1.0,0.0
1.0,20.0,41.0,1.0,0.0
1.0,20.0,42.0,1.0,0.0
1.0,20.0,43.0,0.9999998,1.7881393e-07
1.0,20.0,44.0,0.99996144,3.8564205e-05
1.0,20.0,45.0,0.99735785,0.0026421547
1.0,20.0,46.0,0.9453053,0.054694712
1.0,20.0,47.0,0.65233016,0.34766984
1.0,20.0,48.0,0.20152986,0.79847014
1.0,20.0,49.0,0.018754406,0.9812456
1.0,20.0,50.0,0.00042115236,0.99957883
1.0,20.0,51.0,2.0182156e-06,0.999998
1.0,20.0,52.0,1.9107078e-09,1.0
1.0,20.0,53.0,3.384447e-13,1.0
1.0,20.0,54.0,1.0759869e-17,1.0
1.0,20.0,55.0,5.938733e-23,1.0
1.0,20.0,56.0,5.53554e-29,1.0
1.0,20.0,57.0,8.5139146e-36,1.0
1.0,20.0,58.0,2.12e-43,1.0
1.0,20.0,59.0,0.0,1.0
1.0,21.0,0.0,0.0,1.0
1.0,21.0,1.0,0.0,1.0
1.0,21.0,2.0,1.02607e-40,1.0
1.0,21.0,3.0,2.7114416e-33,1.0
1.0,21.0,4.0,1.12932565e-26,1.0
1.0,21.0,5.0,7.5483494e-21,1.0
1.0,21.0,6.0,8.270084e-16,1.0
1.0,21.0,7.0,1.5240715e-11,1.0
1.0,21.0,8.0,4.878293e-08,0.99999994
1.0,21.0,9.0,2.8280563e-05,0.99997175
1.0,21.0,10.0,0.0031489437,0.996851
1.0,21.0,11.0,0.07382722,0.9261728
1.0,21.0,12.0,0.43005803,0.569942
1.0,21.0,13.0,0.8602249,0.1397751
1.0,21.0,14.0,0.98990405,0.010095954
1.0,21.0,15.0,0.99980414,0.00019586086
1.0,21.0,16.0,0.999999,1.013279e-06
1.0,21.0,17.0,1.0,0.0
1.0,21.0,18.0,1.0,0.0
1.0,21.0,19.0,1.0,0.0
1.0,21.0,20.0,1.0,0.0
1.0,21.0,21.0,1.0,0.0
1.0,21.0,22.0,1.0,0.0
1.0,21.0,23.0,1.0,0.0
1.0,21.0,24.0,1.0,0.0
1.0,21.0,25.0,1.0,0.0
1.0,21.0,26.0,1.0,0.0
1.0,21.0,27.0,1.0,0.0
1.0,21.0,28.0,1.0,0.0
1.0,21.0,29.0,1.0,0.0
1.0,21.0,30.0,1.0,0.0
1.0,21.0,31.0,1.0,0.0
1.0,21.0,32.0,1.0,0.0
1.0,21.0,33.0,1.0,0.0
1.0,21.0,34.0,1.0,0.0
1.0,21.0,35.0,1.0,0.0
1.0,21.0,36.0,1.0,0.0
1.0,21.0,37.0,1.0,0.0
1.0,21.0,38.0,1.0,0.0
1.0,21.0,39.0,1.0,0.0
1.0,21.0,40.0,1.0,0.0
1.0,21.0,41.0,1.0,0.0
1.0,21.0,42.0,1.0,0.0
1.0,21.0,43.0,1.0,0.0
1.0,21.0,44.0,0.999999,1.013279e-06
1.0,21.0,45.0,0.99980414,0.00019586086
1.0,21.0,46.0,0.98990405,0.010095954
1.0,21.0,47.0,0.8602249,0.1397751
1.0,21.0,48.0,0.43005803,0.569942
1.0,21.0,49.0,0.07382722,0.9261728
1.0,21.0,50.0,0.0031489437,0.996851
1.0,21.0,51.0,2.8280563e-05,0.99997175
1.0,21.0,52.0,4.878293e-08,0.99999994
1.0,21.0,53.0,1.5240715e-11,1.0
1.0,21.0,54.0,8.270084e-16,1.0
1.0,21.0,55.0,7.5483494e-21,1.0
1.0,21.0,56.0,1.12932565e-26,1.0
1.0,21.0,57.0,2.7114416e-33,1.0
1.0,21.0,58.0,1.02607e-40,1.0
1.0,21.0,59.0,0.0,1.0
1.0,22.0,0.0,0.0,1.0
1.0,22.0,1.0,0.0,1.0
1.0,22.0,2.0,2.302195e-38,1.0
1.0,22.0,3.0,4.129717e-31,1.0
1.0,22.0,4.0,1.1391169e-24,1.0
1.0,22.0,5.0,4.909494e-19,1.0
1.0,22.0,6.0,3.3705474e-14,1.0
1.0,22.0,7.0,3.775748e-10,1.0
1.0,22.0,8.0,7.11991e-07,0.9999993
1.0,22.0,9.0,0.00023594555,0.999764
1.0,22.0,10.0,0.014672492,0.9853275
1.0,22.0,11.0,0.19201684,0.80798316
1.0,22.0,12.0,0.6654904,0.3345096
1.0,22.0,13.0,0.95669997,0.043300033
1.0,22.0,14.0,0.99858695,0.0014130473
1.0,22.0,15.0,0.999989,1.1026859e-05
1.0,22.0,16.0,1.0,0.0
1.0,22.0,17.0,1.0,0.0
1.0,22.0,18.0,1.0,0.0
1.0,22.0,19.0,1.0,0.0
1.0,22.0,20.0,1.0,0.0
1.0,22.0,21.0,1.0,0.0
1.0,22.0,22.0,1.0,0.0
1.0,22.0,23.0,1.0,0.0
1.0,22.0,24.0,1.0,0.0
1.0,22.0,25.0,1.0,0.0
1.0,22.0,26.0,1.0,0.0
1.0,22.0,27.0,1.0,0.0
1.0,22.0,28.0,1.0,0.0
1.0,22.0,29.0,1.0,0.0
1.0,22.0,30.0,1.0,0.0
1.0,22.0,31.0,1.0,0.0
1.0,22.0,32.0,1.0,0.0
1.0,22.0,33.0,1.0,0.0
1.0,22.0,34.0,1.0,0.0
1.0,22.0,35.0,1.0,0.0
1.0,22.0,36.0,1.0,0.0
1.0,22.0,37.0,1.0,0.0
1.0,22.0,38.0,1.0,0.0
1.0,22.0,39.0,1.0,0.0
1.0,22.0,40.0,1.0,0.0
1.0,22.0,41.0,1.0,0.0
1.0,22.0,42.0,1.0,0.0
1.0,22.0,43.0,1.0,0.0
1.0,22.0,44.0,1.0,0.0
1.0,22.0,45.0,0.999989,1.1026859e-05
1.0,22.0,46.0,0.99858695,0.0014130473
1.0,22.0,47.0,0.95669997,0.043300033
1.0,22.0,48.0,0.6654904,0.3345096
1.0,22.0,49.0,0.19201684,0.80798316
1.0,22.0,50.0,0.014672492,0.9853275
1.0,22.0,51.0,0.00023594555,0.999764
1.0,22.0,52.0,7.11991e-07,0.9999993
1.0,22.0,53.0,3.775748e-10,1.0
1.0,22.0,54.0,3.3705474e-14,1.0
1.0,22.0,55.0,4.909494e-19,1.0
1.0,22.0,56.0,1.1391169e-24,1.0
1.0,22.0,57.0,4.129717e-31,1.0
1.0,22.0,58.0,2.302195e-38,1.0
1.0,22.0,59.0,0.0,1.0
1.0,23.0,0.0,0.0,1.0
1.0,23.0,1.0,3e-44,1.0
1.0,23.0,2.0,2.4820916e-36,1.0
1.0,23.0,3.0,3.1321462e-29,1.0
1.0,23.0,4.0,5.938733e-23,1.0
1.0,23.0,5.0,1.715848e-17,1.0
1.0,23.0,6.0,7.6872986e-13,1.0
1.0,23.0,7.0,5.4617786e-09,1.0
1.0,23.0,8.0,6.345007e-06,0.9999937
1.0,23.0,9.0,0.0012610325,0.99873894
1.0,23.0,10.0,0.046247773,0.9537522
1.0,23.0,11.0,0.36265492,0.6373451
1.0,23.0,12.0,0.83429337,0.16570663
1.0,23.0,13.0,0.98882216,0.011177838
1.0,23.0,14.0,0.99983215,0.00016784668
1.0,23.0,15.0,0.99999946,5.364418e-07
1.0,23.0,16.0,1.0,0.0
1.0,23.0,17.0,1.0,0.0
1.0,23.0,18.0,1.0,0.0
1.0,23.0,19.0,1.0,0.0
1.0,23.0,20.0,1.0,0.0
1.0,23.0,21.0,1.0,0.0
1.0,23.0,22.0,1.0,0.0
1.0,23.0,23.0,1.0,0.0
1.0,23.0,24.0,1.0,0.0
1.0,23.0,25.0,1.0,0.0
1.0,23.0,26.0,1.0,0.0
1.0,23.0,27.0,1.0,0.0
1.0,23.0,28.0,1.0,0.0
1.0,23.0,29.0,1.0,0.0
1.0,23.0,30.0,1.0,0.0
1.0,23.0,31.0,1.0,0.0
1.0,23.0,32.0,1.0,0.0
1.0,23.0,33.0,1.0,0.0
1.0,23.0,34.0,1.0,0.0
1.0,23.0,35.0,1.0,0.0
1.0,23.0,36.0,1.0,0.0
1.0,23.0,37.0,1.0,0.0
1.0,23.0,38.0,1.0,0.0
1.0,23.0,39.0,1.0,0.0
1.0,23.0,40.0,1.0,0.0
1.0,23.0,41.0,1.0,0.0
1.0,23.0,42.0,1.0,0.0
1.0,23.0,43.0,1.0,0.0
1.0,23.0,44.0,1.0,0.0
1.0,23.0,45.0,0.99999946,5.364418e-07
1.0,23.0,46.0,0.99983215,0.00016784668
1.0,23.0,47.0,0.98882216,0.011177838
1.0,23.0,48.0,0.83429337,0.16570663
1.0,23.0,49.0,0.36265492,0.6373451
1.0,23.0,50.0,0.046247773,0.9537522
1.0,23.0,51.0,0.0012610325,0.99873894
1.0,23.0,52.0,6.345007e-06,0.9999937
1.0,23.0,53.0,5.4617786e-09,1.0
1.0,23.0,54.0,7.6872986e-13,1.0
1.0,23.0,55.0,1.715848e-17,1.0
1.0,23.0,56.0,5.938733e-23,1.0
1.0,23.0,57.0,3.1321462e-29,1.0
1.0,23.0,58.0,2.4820916e-36,1.0
1.0,23.0,59.0,3e-44,1.0
1.0,24.0,0.0,0.0,1.0
1.0,24.0,1.0,2.099e-42,1.0
1.0,24.0,2.0,1.3305027e-34,1.0
1.0,24.0,3.0,1.2280457e-27,1.0
1.0,24.0,4.0,1.6675916e-21,1.0
1.0,24.0,5.0,3.3725178e-16,1.0
1.0,24.0,6.0,1.0318735e-11,1.0
1.0,24.0,7.0,4.878293e-08,0.99999994
1.0,24.0,8.0,3.67349e-05,0.9999633
1.0,24.0,9.0,0.004625724,0.99537426
1.0,24.0,10.0,0.10649691,0.89350307
1.0,24.0,11.0,0.54231465,0.45768535
1.0,24.0,12.0,0.92667365,0.07332635
1.0,24.0,13.0,0.99735785,0.0026421547
1.0,24.0,14.0,0.9999809,1.9073486e-05
1.0,24.0,15.0,1.0,0.0
1.0,24.0,16.0,1.0,0.0
1.0,24.0,17.0,1.0,0.0
1.0,24.0,18.0,1.0,0.0
1.0,24.0,19.0,1.0,0.0
1.0,24.0,20.0,1.0,0.0
1.0,24.0,21.0,1.0,0.0
1.0,24.0,22.0,1.0,0.0
1.0,24.0,23.0,1.0,0.0
1.0,24.0,24.0,1.0,0.0
1.0,24.0,25.0,1.0,0.0
1.0,24.0,26.0,1.0,0.0
1.0,24.0,27.0,1.0,0.0
1.0,24.0,28.0,1.0,0.0
1.0,24.0,29.0,1.0,0.0
1.0,24.0,30.0,1.0,0.0
1.0,24.0,31.0,1.0,0.0
1.0,24.0,32.0,1.0,0.0
1.0,24.0,33.0,1.0,0.0
1.0,24.0,34.0,1.0,0.0
1.0,24.0,35.0,1.0,0.0
1.0,24.0,36.0,1.0,0.0
1.0,24.0,37.0,1.0,0.0
1.0,24.0,38.0,1.0,0.0
1.0,24.0,39.0,1.0,0.0
1.0,24.0,40.0,1.0,0.0
1.0,24.0,41.0,1.0,0.0
1.0,24.0,42.0,1.0,0.0
1.0,24.0,43.0,1.0,0.0
1.0,24.0,44.0,1.0,0.0
1.0,24.0,45.0,1.0,0.0
1.0,24.0,46.0,0.9999809,1.9073486e-05
1.0,24.0,47.0,0.99735785,0.0026421547
1.0,24.0,48.0,0.92667365,0.07332635
1.0,24.0,49.0,0.54231465,0.45768535
1.0,24.0,50.0,0.10649691,0.89350307
1.0,24.0,51.0,0.004625724,0.99537426
1.0,24.0,52.0,3.67349e-05,0.9999633
1.0,24.0,53.0,4.878293e-08,0.99999994
1.0,24.0,54.0,1.0318735e-11,1.0
1.0,24.0,55.0,3.3725178e-16,1.0
1.0,24.0,56.0,1.6675916e-21,1.0
1.0,24.0,57.0,1.2280457e-27,1.0
1.0,24.0,58.0,1.3305027e-34,1.0
1.0,24.0,59.0,2.099e-42,1.0
1.0,25.0,0.0,0.0,1.0
1.0,25.0,1.0,7.4364e-41,1.0
1.0,25.0,2.0,3.6568336e-33,1.0
1.0,25.0,3.0,2.5751081e-26,1.0
1.0,25.0,4.0,2.6185698e-20,1.0
1.0,25.0,5.0,3.8860038e-15,1.0
1.0,25.0,6.0,8.536362e-11,1.0
1.0,25.0,7.0,2.8315927e-07,0.9999997
1.0,25.0,8.0,0.00014625759,0.99985373
1.0,25.0,9.0,0.012403254,0.98759675
1.0,25.0,10.0,0.19201684,0.80798316
1.0,25.0,11.0,0.69124514,0.30875486
1.0,25.0,12.0,0.96888,0.031120002
1.0,25.0,13.0,0.99936867,0.0006313324
1.0,25.0,14.0,0.9999977,2.3245811e-06
1.0,25.0,15.0,1.0,0.0
1.0,25.0,16.0,1.0,0.0
1.0,25.0,17.0,1.0,0.0
1.0,25.0,18.0,1.0,0.0
1.0,25.0,19.0,1.0,0.0
1.0,25.0,20.0,1.0,0.0
1.0,25.0,21.0,1.0,0.0
1.0,25.0,22.0,1.0,0.0
1.0,25.0,23.0,1.0,0.0
1.0,25.0,24.0,1.0,0.0
1.0,25.0,25.0,1.0,0.0
1.0,25.0,26.0,1.0,0.0
1.0,25.0,27.0,1.0,0.0
1.0,25.0,28.0,1.0,0.0
1.0,25.0,29.0,1.0,0.0
1.0,25.0,30.0,1.0,0.0
1.0,25.0,31.0,1.0,0.0
1.0,25.0,32.0,1.0,0.0
1.0,25.0,33.0,1.0,0.0
1.0,25.0,34.0,1.0,0.0
1.0,25.0,35.0,1.0,0.0
1.0,25.0,36.0,1.0,0.0
1.0,25.0,37.0,1.0,0.0
1.0,25.0,38.0,1.0,0.0
1.0,25.0,39.0,1.0,0.0
1.0,25.0,40.0,1.0,0.0
1.0,25.0,41.0,1.0,0.0
1.0,25.0,42.0,1.0,0.0
1.0,25.0,43.0,1.0,0.0
1.0,25.0,44.0,1.0,0.0
1.0,25.0,45.0,1.0,0.0
1.0,25.0,46.0,0.9999977,2.3245811e-06
1.0,25.0,47.0,0.99936867,0.0006313324
1.0,25.0,48.0,0.96888,0.031120002
1.0,25.0,49.0,0.69124514,0.30875486
1.0,25.0,50.0,0.19201684,0.80798316
1.0,25.0,51.0,0.012403254,0.98759675
1.0,25.0,52.0,0.00014625759,0.99985373
1.0,25.0,53.0,2.8315927e-07,0.9999997
1.0,25.0,54.0,8.536362e-11,1.0
1.0,25.0,55.0,3.8860038e-15,1.0
1.0,25.0,56.0,2.6185698e-20,1.0
1.0,25.0,57.0,2.5751081e-26,1.0
1.0,25.0,58.0,3.6568336e-33,1.0
1.0,25.0,59.0,7.4364e-41,1.0
1.0,26.0,0.0,0.0,1.0
1.0,26.0,1.0,1.329476e-39,1.0
1.0,26.0,2.0,5.293845e-32,1.0
1.0,26.0,3.0,2.9752298e-25,1.0
1.0,26.0,4.0,2.3765098e-19,1.0
1.0,26.0,5.0,2.7230102e-14,1.0
1.0,26.0,6.0,4.533301e-10,1.0
1.0,26.0,7.0,1.1177549e-06,0.99999887
1.0,26.0,8.0,0.00042115236,0.99957883
1.0,26.0,9.0,0.02569786,0.9743021
1.0,26.0,10.0,0.2876923,0.7123077
1.0,26.0,11.0,0.7953737,0.20462632
1.0,26.0,12.0,0.9863591,0.013640881
1.0,26.0,13.0,0.99983215,0.00016784668
1.0,26.0,14.0,0.99999964,3.5762787e-07
1.0,26.0,15.0,1.0,0.0
1.0,26.0,16.0,1.0,0.0
1.0,26.0,17.0,1.0,0.0
1.0,26.0,18.0,1.0,0.0
1.0,26.0,19.0,1.0,0.0
1.0,26.0,20.0,1.0,0.0
1.0,26.0,21.0,1.0,0.0
1.0,26.0,22.0,1.0,0.0
1.0,26.0,23.0,1.0,0.0
1.0,26.0,24.0,1.0,0.0
1.0,26.0,25.0,1.0,0.0
1.0,26.0,26.0,1.0,0.0
1.0,26.0,27.0,1.0,0.0
1.0,26.0,28.0,1.0,0.0
1.0,26.0,29.0,1.0,0.0
1.0,26.0,30.0,1.0,0.0
1.0,26.0,31.0,1.0,0.0
1.0,26.0,32.0,1.0,0.0
1.0,26.0,33.0,1.0,0.0
1.0,26.0,34.0,1.0,0.0
1.0,26.0,35.0,1.0,0.0
1.0,26.0,36.0,1.0,0.0
1.0,26.0,37.0,1.0,0.0
1.0,26.0,38.0,1.0,0.0
1.0,26.0,39.0,1.0,0.0
1.0,26.0,40.0,1.0,0.0
1.0,26.0,41.0,1.0,0.0
1.0,26.0,42.0,1.0,0.0
1.0,26.0,43.0,1.0,0.0
1.0,26.0,44.0,1.0,0.0
1.0,26.0,45.0,1.0,0.0
1.0,26.0,46.0,0.99999964,3.5762787e-07
1.0,26.0,47.0,0.99983215,0.00016784668
1.0,26.0,48.0,0.9863591,0.013640881
1.0,26.0,49.0,0.7953737,0.20462632
1.0,26.0,50.0,0.2876923,0.7123077
1.0,26.0,51.0,0.02569786,0.9743021
1.0,26.0,52.0,0.00042115236,0.99957883
1.0,26.0,53.0,1.1177549e-06,0.99999887
1.0,26.0,54.0,4.533301e-10,1.0
1.0,26.0,55.0,2.7230102e-14,1.0
1.0,26.0,56.0,2.3765098e-19,1.0
1.0,26.0,57.0,2.9752298e-25,1.0
1.0,26.0,58.0,5.293845e-32,1.0
1.0,26.0,59.0,1.329476e-39,1.0
1.0,27.0,0.0,0.0,1.0
1.0,27.0,1.0,1.2249875e-38,1.0
1.0,27.0,2.0,4.129717e-31,1.0
1.0,27.0,3.0,1.942305e-24,1.0
1.0,27.0,4.0,1.2819543e-18,1.0
1.0,27.0,5.0,1.1970111e-13,1.0
1.0,27.0,6.0,1.6000312e-09,1.0
1.0,27.0,7.0,3.118872e-06,0.9999969
1.0,27.0,8.0,0.0009154734,0.99908453
1.0,27.0,9.0,0.043105848,0.95689416
1.0,27.0,10.0,0.3758384,0.6241616
1.0,27.0,11.0,0.8602249,0.1397751
1.0,27.0,12.0,0.9933809,0.006619096
1.0,27.0,13.0,0.9999458,5.4180622e-05
1.0,27.0,14.0,0.99999994,5.9604645e-08
1.0,27.0,15.0,1.0,0.0
1.0,27.0,16.0,1.0,0.0
